,timestamp,from_address,to_address,Unnamed: 0,value,from_ID,to_ID
5251,2022-07-03,0x5ec869c1cb378bb77bc55bb56129399f6828c8c5,0x9008d19f58aabd9ed0d60971565aa8510560ab41,5251,4.0049852563356894e+21,3205,126
5252,2022-07-03,0x601091af1314491f4e3088f8f0fff80d31fb0e1e,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5252,3.5783942785968062e+19,2983,1148
5253,2022-07-03,0x6118a7c863f82e82d46fa1e1980bdc9875db114b,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5253,2.6602224617299665e+19,53,1646
5254,2022-07-03,0x6118a7c863f82e82d46fa1e1980bdc9875db114b,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5254,2.6602224617299665e+19,53,1148
5255,2022-07-03,0x62164fecee6248d16a3b4994664c3021666d7bab,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5255,2.660258252440333e+19,1565,1646
5256,2022-07-03,0x62164fecee6248d16a3b4994664c3021666d7bab,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5256,2.660258252440333e+19,1565,1148
5257,2022-07-03,0x62ec88b3b8862441a4b9a628c9e31af93872df58,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5257,2.6602024008102826e+19,195,1646
5258,2022-07-03,0x62ec88b3b8862441a4b9a628c9e31af93872df58,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5258,2.6602024008102826e+19,195,1148
5259,2022-07-03,0x6874850a6d8e9ca6689996337e2f849597985614,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5259,2.66314117150802e+19,1815,1148
5260,2022-07-03,0x68be790745c3ec6d245a39ac281b00a8e7bbcb1b,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5260,2.6602427038684373e+19,1642,1646
5261,2022-07-03,0x68be790745c3ec6d245a39ac281b00a8e7bbcb1b,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5261,2.6602427038684373e+19,1642,1148
5262,2022-07-03,0x6ad362b484b8db0cd7d812126c0b7972e698c894,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5262,2.7222626771015426e+19,1213,1148
5263,2022-07-03,0x6ad362b484b8db0cd7d812126c0b7972e698c894,0xf81aad7bcd2dba11b32145abb1b4e06e83af69f7,5263,2.7222626771015426e+19,1213,1701
5264,2022-07-03,0x6cb90b8960db20541a0758ca7eb8d07ed93b7121,0x845e6fe98a305ea7a343a7323e99260fd1d637f9,5264,2.7619031812502774e+19,2036,1742
5265,2022-07-03,0x6cb90b8960db20541a0758ca7eb8d07ed93b7121,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5265,2.7619031812502774e+19,2036,1148
5266,2022-07-03,0x6ee340ceb92420e4f9cd0736ca2cc916eeb2f677,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5266,2.6601750548953747e+19,213,1646
5267,2022-07-03,0x6ee340ceb92420e4f9cd0736ca2cc916eeb2f677,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5267,2.6601750548953747e+19,213,1148
5268,2022-07-03,0x70ae08e23750e2f1fb7980a2bddf69ab097c8739,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5268,2.660238916395796e+19,1636,1646
5269,2022-07-03,0x70ae08e23750e2f1fb7980a2bddf69ab097c8739,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5269,2.660238916395796e+19,1636,1148
5270,2022-07-03,0x7146779ffb733acbbada62067d2a1d8c696b0bb9,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5270,2.660239025127068e+19,64,1646
5271,2022-07-03,0x7146779ffb733acbbada62067d2a1d8c696b0bb9,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5271,2.660239025127068e+19,64,1148
5272,2022-07-03,0x7338afb07db145220849b04a45243956f20b14d9,0xb003df4b243f938132e8cadbeb237abc5a889fb4,5272,4.763244507190838e+20,3536,2847
5273,2022-07-03,0x7338afb07db145220849b04a45243956f20b14d9,0xc36442b4a4522e871399cd717abdd847ab11fe88,5273,2.575853559397942e+20,3536,676
5274,2022-07-03,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb003df4b243f938132e8cadbeb237abc5a889fb4,5274,5.3e+20,3642,2847
5275,2022-07-03,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,5275,2.8e+20,3642,205
5276,2022-07-03,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xefed8f917369f732084b6ada9c40339d1b4448d2,5276,1.3335070404886738e+21,3642,485
5277,2022-07-03,0x758937f317b07814aeaa158f6b87181cf7496c30,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5277,2.6602499707417825e+19,3001,1646
5278,2022-07-03,0x758937f317b07814aeaa158f6b87181cf7496c30,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5278,2.6602499707417825e+19,3001,1148
5279,2022-07-03,0x7e07431018cc6ee6896a9f790714b701b907e63a,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5279,2.660257781271488e+19,659,1646
5280,2022-07-03,0x7e07431018cc6ee6896a9f790714b701b907e63a,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5280,2.660257781271488e+19,659,1148
5281,2022-07-03,0x7e6ddef4b33d49d698280f5c12fe338ec6c741bc,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5281,2.660224020211532e+19,3155,1646
5282,2022-07-03,0x7e6ddef4b33d49d698280f5c12fe338ec6c741bc,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5282,2.660224020211532e+19,3155,1148
5283,2022-07-03,0x7ff76fed0a44ca152580afa2d00d333a67fb117d,0xb003df4b243f938132e8cadbeb237abc5a889fb4,5283,3.1062716323701575e+20,383,2847
5284,2022-07-03,0x7ff76fed0a44ca152580afa2d00d333a67fb117d,0xf22893979731d1c0bf1933370e6817180bdfdede,5284,3.1062716323701575e+20,383,3321
5285,2022-07-03,0x803d465aaa83746ac980f8214025a9822b9e362b,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5285,2.6602352920200622e+19,1648,1646
5286,2022-07-03,0x803d465aaa83746ac980f8214025a9822b9e362b,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5286,2.6602352920200622e+19,1648,1148
5287,2022-07-03,0x803f4a26b35e20f025ea47bba26ca0c7df60c4de,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5287,2.8487410729288413e+19,2902,1148
5288,2022-07-03,0x81153f0889ab398c4acb42cb58b565a5392bba95,0xb003df4b243f938132e8cadbeb237abc5a889fb4,5288,8.2243983019e+20,827,2847
5289,2022-07-03,0x81153f0889ab398c4acb42cb58b565a5392bba95,0xe93381fb4c4f14bda253907b18fad305d799241a,5289,8.2243983019e+20,827,2128
5290,2022-07-03,0x81e6ea6c2ede292e4fa039db075a9853a520a075,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5290,2.660237339792352e+19,1125,1646
5291,2022-07-03,0x81e6ea6c2ede292e4fa039db075a9853a520a075,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5291,2.660237339792352e+19,1125,1148
5292,2022-07-03,0x82d511aa9be5a6ca8fdcf6422d325759ea4e66c0,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5292,2.6602352920200622e+19,456,1646
5293,2022-07-03,0x82d511aa9be5a6ca8fdcf6422d325759ea4e66c0,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5293,2.6602352920200622e+19,456,1148
5294,2022-07-03,0x82ffe30dead96814a99bb7d98f7696ba30083120,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5294,2.6602248538179502e+19,1265,1646
5295,2022-07-03,0x82ffe30dead96814a99bb7d98f7696ba30083120,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5295,2.6602248538179502e+19,1265,1148
5296,2022-07-03,0x834b2112025d1a66abde8969c1282222fc5ea9e7,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5296,2.660250532520021e+19,1297,1646
5297,2022-07-03,0x834b2112025d1a66abde8969c1282222fc5ea9e7,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5297,2.660250532520021e+19,1297,1148
5298,2022-07-03,0x8454e0000ae943a1735606c7b7ceed79f923a4f9,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5298,2.722265649089644e+19,2649,1148
5299,2022-07-03,0x8454e0000ae943a1735606c7b7ceed79f923a4f9,0xf81aad7bcd2dba11b32145abb1b4e06e83af69f7,5299,2.722265649089644e+19,2649,1701
5300,2022-07-03,0x845e6fe98a305ea7a343a7323e99260fd1d637f9,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5300,2.761906026385228e+19,1742,1148
5301,2022-07-03,0x845e6fe98a305ea7a343a7323e99260fd1d637f9,0xf64a4f7522303524ffda638d21ef05e321bc2f15,5301,2.761808113874792e+19,1742,3013
5302,2022-07-03,0x85be28f0df2d5ec868dc9235da72a0edd8779c97,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5302,2.660256277155558e+19,334,1646
5303,2022-07-03,0x85be28f0df2d5ec868dc9235da72a0edd8779c97,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5303,2.660256277155558e+19,334,1148
5304,2022-07-03,0x8acb56f5ba1b3f5610a62640bda5fd69029bb852,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5304,2.6602410004118426e+19,583,1646
5305,2022-07-03,0x8acb56f5ba1b3f5610a62640bda5fd69029bb852,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5305,2.6602410004118426e+19,583,1148
5306,2022-07-03,0x8c70653d71be6417c7cb507dc6bc647051b1f8f4,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5306,2.660229021850044e+19,1623,1646
5307,2022-07-03,0x8c70653d71be6417c7cb507dc6bc647051b1f8f4,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5307,2.660229021850044e+19,1623,1148
5308,2022-07-03,0x8fc6d9b4264da9595102f68329a699d6dac62aea,0xefed8f917369f732084b6ada9c40339d1b4448d2,5308,1.3335070404886735e+21,3858,485
5309,2022-07-03,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xb003df4b243f938132e8cadbeb237abc5a889fb4,5309,4.053975669859656e+21,126,2847
5310,2022-07-03,0x92c8db3050a5003e7ce502e46aea64f9e1fbe50e,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5310,2.6602426857465586e+19,3459,1646
5311,2022-07-03,0x92c8db3050a5003e7ce502e46aea64f9e1fbe50e,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5311,2.6602426857465586e+19,3459,1148
5312,2022-07-03,0x935b614529b67f4d448f77619d13e08ce1965a85,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5312,2.6602024008102826e+19,1465,1646
5313,2022-07-03,0x935b614529b67f4d448f77619d13e08ce1965a85,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5313,2.6602024008102826e+19,1465,1148
5314,2022-07-03,0x955e26258aa7a07bfeb49842872c0e1b34b26ff2,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5314,2.6602340597323133e+19,735,1646
5315,2022-07-03,0x955e26258aa7a07bfeb49842872c0e1b34b26ff2,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5315,2.6602340597323133e+19,735,1148
5316,2022-07-03,0x96292113935c28aa9336271b40ce19c9e4fa0575,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5316,2.66024266762468e+19,3037,1646
5317,2022-07-03,0x96292113935c28aa9336271b40ce19c9e4fa0575,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5317,2.66024266762468e+19,3037,1148
5318,2022-07-03,0x98d78eb9a8d36141eb83fe8922cb2d84183fa0eb,0xe58440f64af30ebba84b1471a87b3f47895b658f,5318,2.6972514944315625e+19,2397,1714
5319,2022-07-03,0x9e9745513c1d3b34e6f3b62f9ddab8a929886671,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5319,2.6602351289231544e+19,445,1646
5320,2022-07-03,0x9e9745513c1d3b34e6f3b62f9ddab8a929886671,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5320,2.6602351289231544e+19,445,1148
5321,2022-07-03,0x9eca7ed8ac9d39d010e802f098afb5a475d5599b,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5321,2.6602462920004133e+19,2432,1646
5322,2022-07-03,0x9eca7ed8ac9d39d010e802f098afb5a475d5599b,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5322,2.6602462920004133e+19,2432,1148
5323,2022-07-03,0x9f3b02578cd517880dd5ad17b438581ed5d7b612,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5323,2.660252000392193e+19,929,1646
5324,2022-07-03,0x9f3b02578cd517880dd5ad17b438581ed5d7b612,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5324,2.660252000392193e+19,929,1148
5325,2022-07-03,0xa06b49512d52f8bcbc94a993adf7a6a66d1042c2,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,5325,2.660251420492076e+19,1116,1646
5326,2022-07-03,0xa06b49512d52f8bcbc94a993adf7a6a66d1042c2,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5326,2.660251420492076e+19,1116,1148
5327,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xa4569ece26d8cbc7e49573fd2ca258b4da5fd67e,5327,2.660178008761597e+19,1646,1396
5328,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xa579b57b13dbe9df5445a82845f12fa865600854,5328,2.6602483035289453e+19,1646,2181
5329,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xa637911554fe183662cfaae183cb8e7770f30df1,5329,2.660239025127068e+19,1646,3217
5330,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xa6c23a23fcd227aa3e80eec0621af68130e7d5f1,5330,2.6602353101419414e+19,1646,2756
5331,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xa9fad559e85e9443e835b3fde75ff9e57da37dbc,5331,2.660256204668044e+19,1646,2771
5332,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xaac1b1c8596689918e4b2fd1b4f44f03f3335b13,5332,2.6601983777532187e+19,1646,3113
5333,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xabd9de75199fd89b5c52cb19288edd9d88647851,5333,2.6602525802923102e+19,1646,2879
5334,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xae216fe7372a00275f2b2f72ced3f1ab25280917,5334,2.660192216314472e+19,1646,2087
5335,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xaf5adc381fb6f520f02758e2535bb951850ce4bc,5335,2.660208779711573e+19,1646,3551
5336,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xb09c129a3b245a8e19f10e4678665c20f13d2563,5336,2.660240855436813e+19,1646,214
5337,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xb433b33d26fd1c9484e142f76dcee106c64421f6,5337,2.660263380931996e+19,1646,1138
5338,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xb7d429e5446a324374309a63b13ce538f962c99c,5338,2.6602532326799426e+19,1646,2729
5339,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xbbe2eaeef7a2ea227326c4eaacfc790c480dedd6,5339,2.6601972360748626e+19,1646,3082
5340,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xbcee3d27e0c5112e72aae249d6f820e8b2178ed9,5340,2.66022853255932e+19,1646,2811
5341,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xc94f7c46a80e2247b9afaf4df4993aa1a102d84a,5341,2.660257708783973e+19,1646,2124
5342,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xc9be8bf175797a39c723b2cfb0741ad3c1031a31,5342,2.660246618194229e+19,1646,1985
5343,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xcd136841d26179efa7a599b3b12f04276eec3a76,5343,2.660256204668044e+19,1646,3257
5344,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xd147cb79155dae26e3db72b0097589907337338e,5344,2.6602213925391254e+19,1646,3232
5345,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xd779ef572a491bb019a51b84002a600c3449a546,5345,2.660258252440333e+19,1646,1326
5346,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xd88c2ab299651cdee8297337cd811b4782f01ad3,5346,2.6602024008102826e+19,1646,3725
5347,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xd94d5fb9098c8439cceab661742d1cec2ab66acc,5347,2.6602133826687545e+19,1646,2171
5348,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xd9da4609b6c5142499af019f5082c15e7cb64a28,5348,2.660190911539208e+19,1646,3578
5349,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xd9e4016f200db35f235f681b0018094ba9692078,5349,2.6601972360748626e+19,1646,3221
5350,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xd9f9989d67e0c01779db38e130383a203649542a,5350,2.660230525965973e+19,1646,1474
5351,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xdd13fbabd1b87b0aacb103e0b81b16c95b284e87,5351,2.6602300366752494e+19,1646,275
5352,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xddb85eab31b9f9477b33ee05d9c3706bf1c7b249,5352,2.6601963118590505e+19,1646,950
5353,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xe5ce388094228aac076455ee4b06ab6acd5839fe,5353,2.6602584517809988e+19,1646,1079
5354,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xe61deb91b5d0f0c282b6c781e77d1922a92db3ce,5354,2.6601920713394426e+19,1646,266
5355,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xe62d2f9d9b49b59f086be61eba116ab1ac6e1bb8,5355,2.660221628123548e+19,1646,345
5356,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xe65f47b484ee6064bb10cae0a552cb9310adcb2d,5356,2.660239025127068e+19,1646,2298
5357,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xe7804c208313ae87029dcb2e4e15d6f193eec51f,5357,2.660257708783973e+19,1646,818
5358,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xe90ea56e6a178072b8d5541090124d4efd92a508,5358,2.6602427038684373e+19,1646,974
5359,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xe94d152db3b9dccf38d8f8f5c83ed57f4c63061f,5359,2.6602520910015865e+19,1646,2434
5360,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xeb1942e74bdb8ea03c4dd73f6982b2df3f54c673,5360,2.660258252440333e+19,1646,544
5361,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xec3dd3131a65ec78e4fefc589a2ff7d8fdaa00cd,5361,2.6602333348571664e+19,1646,594
5362,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xefc646fbb9b0278428d82ff3e6a4eb780957747a,5362,2.6601983777532187e+19,1646,162
5363,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xf06bb425a1db2a2196a621bf972e41fe582f4d1b,5363,2.6601982690219467e+19,1646,1559
5364,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xf10ae80d12a048cac5ee5be64fd8e991637f64a3,5364,2.6601752723579187e+19,1646,2808
5365,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xf32c8c12e9308b35093b87236d1115237f35abe0,5365,2.660257128883856e+19,1646,1467
5366,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xf6d71aabb05238d2b9ce79032730c74ab8f61b6e,5366,2.660208254177092e+19,1646,42
5367,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xfc0f0abad4d959c72b8bdc677fcca17499b62989,5367,2.6601997368941187e+19,1646,3151
5368,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xfc45c86628eaf39264d090741990dc1804a2852a,5368,2.660248847185305e+19,1646,3798
5369,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xfc6171c0254f6ebda06fc48b3b980ec17f5facb2,5369,2.660227119052784e+19,1646,876
5370,2022-07-03,0xa35d9662c7ba53d5f0ea0f0c9b5706c57aa7639b,0xff4c05da2ab5315ad4bc4af37e56532d7efaa1e3,5370,2.660252127245344e+19,1646,948
5371,2022-07-03,0xa4569ece26d8cbc7e49573fd2ca258b4da5fd67e,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5371,2.660178008761597e+19,1396,1148
5372,2022-07-03,0xa579b57b13dbe9df5445a82845f12fa865600854,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5372,2.6602483035289453e+19,2181,1148
5373,2022-07-03,0xa637911554fe183662cfaae183cb8e7770f30df1,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5373,2.660239025127068e+19,3217,1148
5374,2022-07-03,0xa6c23a23fcd227aa3e80eec0621af68130e7d5f1,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5374,2.6602353101419414e+19,2756,1148
5375,2022-07-03,0xa9f078b3b6dd6c04308f19def394b6d5a1b8b732,0xb003df4b243f938132e8cadbeb237abc5a889fb4,5375,1.3014540087033976e+20,2503,2847
5376,2022-07-03,0xa9fad559e85e9443e835b3fde75ff9e57da37dbc,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5376,2.660256204668044e+19,2771,1148
5377,2022-07-03,0xaac1b1c8596689918e4b2fd1b4f44f03f3335b13,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5377,2.6601983777532187e+19,3113,1148
5378,2022-07-03,0xabd9de75199fd89b5c52cb19288edd9d88647851,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5378,2.6602525802923102e+19,2879,1148
5379,2022-07-03,0xabe3bd584983820e08fb4522d9fd0273ef32aa00,0xb003df4b243f938132e8cadbeb237abc5a889fb4,5379,4e+19,3541,2847
5380,2022-07-03,0xac18554be093f4cc4d86ec996fc5ffa8ea14ab27,0xb003df4b243f938132e8cadbeb237abc5a889fb4,5380,2.7105190473379107e+19,297,2847
5381,2022-07-03,0xae216fe7372a00275f2b2f72ced3f1ab25280917,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5381,2.660192216314472e+19,2087,1148
5382,2022-07-03,0xaf5adc381fb6f520f02758e2535bb951850ce4bc,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5382,2.660208779711573e+19,3551,1148
5383,2022-07-03,0xb003df4b243f938132e8cadbeb237abc5a889fb4,0xb7204e517fde1a34daaaac0e28251a4ad8116d0a,5383,4.022969407441595e+20,2847,1184
5384,2022-07-03,0xb003df4b243f938132e8cadbeb237abc5a889fb4,0xc36442b4a4522e871399cd717abdd847ab11fe88,5384,2.679033747211212e+20,2847,676
5385,2022-07-03,0xb003df4b243f938132e8cadbeb237abc5a889fb4,0xc7b42f99c63126b22858f4eed636f805cfe82c91,5385,1.031801878132703e+19,2847,1862
5386,2022-07-03,0xb003df4b243f938132e8cadbeb237abc5a889fb4,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,5386,2.8e+20,2847,205
5387,2022-07-03,0xb003df4b243f938132e8cadbeb237abc5a889fb4,0xed95cbd2185924807e3b893b7e7ac5dfe2efe33f,5387,3.0157608224581825e+20,2847,2493
5388,2022-07-03,0xb09c129a3b245a8e19f10e4678665c20f13d2563,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5388,2.660240855436813e+19,214,1148
5389,2022-07-03,0xb433b33d26fd1c9484e142f76dcee106c64421f6,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5389,2.660263380931996e+19,1138,1148
5390,2022-07-03,0xb7204e517fde1a34daaaac0e28251a4ad8116d0a,0xee9bae792566094c068c0e0a2b5bc32879e3970b,5390,7.793852977441596e+20,1184,3783
5391,2022-07-03,0xb7d429e5446a324374309a63b13ce538f962c99c,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5391,2.6602532326799426e+19,2729,1148
5392,2022-07-03,0xbbe2eaeef7a2ea227326c4eaacfc790c480dedd6,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5392,2.6601972360748626e+19,3082,1148
5393,2022-07-03,0xbcee3d27e0c5112e72aae249d6f820e8b2178ed9,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5393,2.66022853255932e+19,2811,1148
5394,2022-07-03,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xc7b42f99c63126b22858f4eed636f805cfe82c91,5394,1.031801878132703e+19,676,1862
5395,2022-07-03,0xc94f7c46a80e2247b9afaf4df4993aa1a102d84a,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5395,2.660257708783973e+19,2124,1148
5396,2022-07-03,0xc9be8bf175797a39c723b2cfb0741ad3c1031a31,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5396,2.660246618194229e+19,1985,1148
5397,2022-07-03,0xcd136841d26179efa7a599b3b12f04276eec3a76,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5397,2.660256204668044e+19,3257,1148
5398,2022-07-03,0xd09222b1486d8d1307ce9cd4c4f64749a2de23c1,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5398,2.8594189856403853e+19,77,1148
5399,2022-07-03,0xd147cb79155dae26e3db72b0097589907337338e,0xd524e29e3baf5bb085403ca5665301e94387a7e2,5399,2.6602213925391254e+19,3232,1148
5400,2022-07-03,0xd524e29e3baf5bb085403ca5665301e94387a7e2,0xd779ef572a491bb019a51b84002a600c3449a546,5400,2.660258252440333e+19,1148,1326
5401,2022-07-03,0xd524e29e3baf5bb085403ca5665301e94387a7e2,0xd88c2ab299651cdee8297337cd811b4782f01ad3,5401,2.6602024008102826e+19,1148,3725
5402,2022-07-03,0xd524e29e3baf5bb085403ca5665301e94387a7e2,0xd94d5fb9098c8439cceab661742d1cec2ab66acc,5402,2.6602133826687545e+19,1148,2171
5403,2022-07-03,0xd524e29e3baf5bb085403ca5665301e94387a7e2,0xd9da4609b6c5142499af019f5082c15e7cb64a28,5403,2.660190911539208e+19,1148,3578
5404,2022-07-03,0xd524e29e3baf5bb085403ca5665301e94387a7e2,0xd9e4016f200db35f235f681b0018094ba9692078,5404,2.6601972360748626e+19,1148,3221
5405,2022-07-03,0xd524e29e3baf5bb085403ca5665301e94387a7e2,0xd9f9989d67e0c01779db38e130383a203649542a,5405,2.660230525965973e+19,1148,1474
5406,2022-07-03,0xd524e29e3baf5bb085403ca5665301e94387a7e2,0xdd13fbabd1b87b0aacb103e0b81b16c95b284e87,5406,2.6602300366752494e+19,1148,275
